0	0
0.05	1.59083
0.1	4.84831
0.15	7.81717
0.2	9.81922
0.25	11.0577
0.3	11.8965
0.35	12.707
0.4	13.655
0.45	14.5349
0.5	15.3767
0.55	16.1161
0.6	16.7994
0.65	17.4992
0.7	18.0477
0.75	18.47
0.8	18.7657
0.85	18.8635
0.9	18.7854
0.95	18.5775
1	18.238
1.05	17.8712
1.1	17.4083
1.15	16.9794
1.2	16.5535
1.25	16.052
1.3	15.5567
1.35	15.1014
1.4	14.5954
1.45	14.0646
1.5	13.5567
1.55	13.0907
1.6	12.6856
1.65	12.2586
1.7	11.8828
1.75	11.5066
1.8	11.1118
1.85	10.7177
1.9	10.3843
1.95	10.0442
2	9.69035
