0	0
0.05	2.52112
0.1	7.82667
0.15	12.8094
0.2	16.1607
0.25	18.6453
0.3	20.629
0.35	22.3416
0.4	24.3763
0.45	26.9335
0.5	29.3182
0.55	30.7754
0.6	31.0177
0.65	30.5298
0.7	29.5879
0.75	28.3666
0.8	26.9927
0.85	25.6302
0.9	24.2383
0.95	22.925
1	21.6653
1.05	20.5462
1.1	19.5371
1.15	18.5853
1.2	17.8147
1.25	17.1981
1.3	16.5976
1.35	15.9917
1.4	15.4058
1.45	14.8608
1.5	14.3465
1.55	13.8661
1.6	13.426
1.65	13.0084
1.7	12.6456
1.75	12.2765
1.8	11.9046
1.85	11.5512
1.9	11.2354
1.95	10.9151
2	10.5736
